Sample Names	MutationType	ID83A	ID83B
TCGA_86_8074_01A	2:Ins:R:5	1.0	0.0
TCGA_86_8074_01A	3:Ins:R:0	1.0	0.0
TCGA_86_8074_01A	3:Ins:R:1	1.0	0.0
TCGA_86_8074_01A	3:Ins:R:2	1.0	0.0
TCGA_86_8074_01A	3:Ins:R:3	1.0	0.0
TCGA_86_8074_01A	3:Ins:R:4	1.0	0.0
TCGA_86_8074_01A	3:Ins:R:5	1.0	0.0
TCGA_86_8074_01A	4:Ins:R:0	1.0	0.0
TCGA_86_8074_01A	4:Ins:R:1	1.0	0.0
TCGA_86_8074_01A	4:Ins:R:2	1.0	0.0
TCGA_86_8074_01A	4:Ins:R:3	1.0	0.0
TCGA_86_8074_01A	4:Ins:R:4	1.0	0.0
TCGA_86_8074_01A	4:Ins:R:5	1.0	0.0
TCGA_86_8074_01A	5:Ins:R:0	1.0	0.0
TCGA_86_8074_01A	5:Ins:R:1	1.0	0.0
TCGA_86_8074_01A	5:Ins:R:2	1.0	0.0
TCGA_86_8074_01A	5:Ins:R:3	1.0	0.0
TCGA_86_8074_01A	5:Ins:R:4	1.0	0.0
TCGA_86_8074_01A	5:Ins:R:5	1.0	0.0
TCGA_86_8074_01A	2:Del:M:1	1.0	0.0
TCGA_86_8074_01A	3:Del:M:1	1.0	0.0
TCGA_86_8074_01A	3:Del:M:2	1.0	0.0
TCGA_86_8074_01A	4:Del:M:1	1.0	0.0
TCGA_86_8074_01A	4:Del:M:2	1.0	0.0
TCGA_86_8074_01A	4:Del:M:3	1.0	0.0
TCGA_86_8074_01A	5:Del:M:1	1.0	0.0
TCGA_86_8074_01A	5:Del:M:2	1.0	0.0
TCGA_86_8074_01A	5:Del:M:3	1.0	0.0
TCGA_86_8074_01A	5:Del:M:4	1.0	0.0
TCGA_86_8074_01A	5:Del:M:5	1.0	0.0
TCGA_91_6830_01A	1:Del:C:0	1.0	0.0
TCGA_91_6830_01A	1:Del:C:1	1.0	0.0
TCGA_91_6830_01A	1:Del:C:2	1.0	0.0
TCGA_91_6830_01A	1:Del:C:3	1.0	0.0
TCGA_91_6830_01A	1:Del:C:4	1.0	0.0
TCGA_91_6830_01A	1:Del:C:5	1.0	0.0
TCGA_91_6830_01A	1:Del:T:0	1.0	0.0
TCGA_91_6830_01A	1:Del:T:1	1.0	0.0
TCGA_91_6830_01A	1:Del:T:2	1.0	0.0
TCGA_91_6830_01A	1:Del:T:3	1.0	0.0
TCGA_91_6830_01A	1:Del:T:4	1.0	0.0
TCGA_91_6830_01A	1:Del:T:5	1.0	0.0
TCGA_91_6830_01A	1:Ins:C:0	1.0	0.0
TCGA_91_6830_01A	1:Ins:C:1	1.0	0.0
TCGA_91_6830_01A	1:Ins:C:2	1.0	0.0
TCGA_91_6830_01A	1:Ins:C:3	1.0	0.0
TCGA_91_6830_01A	1:Ins:C:4	1.0	0.0
TCGA_91_6830_01A	1:Ins:C:5	1.0	0.0
TCGA_91_6830_01A	1:Ins:T:0	1.0	0.0
TCGA_91_6830_01A	1:Ins:T:1	1.0	0.0
TCGA_91_6830_01A	1:Ins:T:2	1.0	0.0
TCGA_91_6830_01A	1:Ins:T:3	1.0	0.0
TCGA_91_6830_01A	1:Ins:T:4	1.0	0.0
TCGA_91_6830_01A	1:Ins:T:5	1.0	0.0
TCGA_91_6830_01A	2:Del:R:0	1.0	0.0
TCGA_91_6830_01A	2:Del:R:1	1.0	0.0
TCGA_91_6830_01A	2:Del:R:2	1.0	0.0
TCGA_91_6830_01A	2:Del:R:3	1.0	0.0
TCGA_91_6830_01A	2:Del:R:4	1.0	0.0
TCGA_91_6830_01A	2:Del:R:5	1.0	0.0
TCGA_91_6830_01A	3:Del:R:0	1.0	0.0
TCGA_91_6830_01A	3:Del:R:1	1.0	0.0
TCGA_91_6830_01A	3:Del:R:2	1.0	0.0
TCGA_91_6830_01A	3:Del:R:3	1.0	0.0
TCGA_91_6830_01A	3:Del:R:4	1.0	0.0
TCGA_91_6830_01A	3:Del:R:5	1.0	0.0
TCGA_91_6830_01A	4:Del:R:0	1.0	0.0
TCGA_91_6830_01A	4:Del:R:1	1.0	0.0
TCGA_91_6830_01A	4:Del:R:2	1.0	0.0
TCGA_91_6830_01A	4:Del:R:3	1.0	0.0
TCGA_91_6830_01A	4:Del:R:4	1.0	0.0
TCGA_91_6830_01A	4:Del:R:5	1.0	0.0
TCGA_91_6830_01A	5:Del:R:0	1.0	0.0
TCGA_91_6830_01A	5:Del:R:1	1.0	0.0
TCGA_91_6830_01A	5:Del:R:2	1.0	0.0
TCGA_91_6830_01A	5:Del:R:3	1.0	0.0
TCGA_91_6830_01A	5:Del:R:4	1.0	0.0
TCGA_91_6830_01A	5:Del:R:5	1.0	0.0
TCGA_91_6830_01A	2:Ins:R:0	1.0	0.0
TCGA_91_6830_01A	2:Ins:R:1	1.0	0.0
TCGA_91_6830_01A	2:Ins:R:2	1.0	0.0
TCGA_91_6830_01A	2:Ins:R:3	1.0	0.0
TCGA_91_6830_01A	2:Ins:R:4	1.0	0.0
TCGA_91_6830_01A	2:Ins:R:5	1.0	0.0
TCGA_91_6830_01A	3:Ins:R:0	1.0	0.0
TCGA_91_6830_01A	3:Ins:R:1	1.0	0.0
TCGA_91_6830_01A	3:Ins:R:2	1.0	0.0
TCGA_91_6830_01A	3:Ins:R:3	1.0	0.0
TCGA_91_6830_01A	3:Ins:R:4	1.0	0.0
TCGA_91_6830_01A	3:Ins:R:5	1.0	0.0
TCGA_91_6830_01A	4:Ins:R:0	1.0	0.0
TCGA_91_6830_01A	4:Ins:R:1	1.0	0.0
TCGA_91_6830_01A	4:Ins:R:2	1.0	0.0
TCGA_91_6830_01A	4:Ins:R:3	1.0	0.0
TCGA_91_6830_01A	4:Ins:R:4	1.0	0.0
TCGA_91_6830_01A	4:Ins:R:5	1.0	0.0
TCGA_91_6830_01A	5:Ins:R:0	1.0	0.0
TCGA_91_6830_01A	5:Ins:R:1	1.0	0.0
TCGA_91_6830_01A	5:Ins:R:2	1.0	0.0
TCGA_91_6830_01A	5:Ins:R:3	1.0	0.0
TCGA_91_6830_01A	5:Ins:R:4	1.0	0.0
TCGA_91_6830_01A	5:Ins:R:5	1.0	0.0
TCGA_91_6830_01A	2:Del:M:1	1.0	0.0
TCGA_91_6830_01A	3:Del:M:1	1.0	0.0
TCGA_91_6830_01A	3:Del:M:2	1.0	0.0
TCGA_91_6830_01A	4:Del:M:1	1.0	0.0
TCGA_91_6830_01A	4:Del:M:2	1.0	0.0
TCGA_91_6830_01A	4:Del:M:3	1.0	0.0
TCGA_91_6830_01A	5:Del:M:1	1.0	0.0
TCGA_91_6830_01A	5:Del:M:2	1.0	0.0
TCGA_91_6830_01A	5:Del:M:3	1.0	0.0
TCGA_91_6830_01A	5:Del:M:4	1.0	0.0
TCGA_91_6830_01A	5:Del:M:5	1.0	0.0
TCGA_91_6836_01A	1:Del:C:0	1.0	0.0
TCGA_91_6836_01A	1:Del:C:1	1.0	0.0
TCGA_91_6836_01A	1:Del:C:2	1.0	0.0
TCGA_91_6836_01A	1:Del:C:3	1.0	0.0
TCGA_91_6836_01A	1:Del:C:4	1.0	0.0
TCGA_91_6836_01A	1:Del:C:5	1.0	0.0
TCGA_91_6836_01A	1:Del:T:0	1.0	0.0
TCGA_91_6836_01A	1:Del:T:1	1.0	0.0
TCGA_91_6836_01A	1:Del:T:2	1.0	0.0
TCGA_91_6836_01A	1:Del:T:3	1.0	0.0
TCGA_91_6836_01A	1:Del:T:4	1.0	0.0
TCGA_91_6836_01A	1:Del:T:5	1.0	0.0
TCGA_91_6836_01A	1:Ins:C:0	1.0	0.0
TCGA_91_6836_01A	1:Ins:C:1	1.0	0.0
TCGA_91_6836_01A	1:Ins:C:2	1.0	0.0
TCGA_91_6836_01A	1:Ins:C:3	1.0	0.0
TCGA_91_6836_01A	1:Ins:C:4	1.0	0.0
TCGA_91_6836_01A	1:Ins:C:5	1.0	0.0
TCGA_91_6836_01A	1:Ins:T:0	1.0	0.0
TCGA_91_6836_01A	1:Ins:T:1	1.0	0.0
TCGA_91_6836_01A	1:Ins:T:2	1.0	0.0
TCGA_91_6836_01A	1:Ins:T:3	1.0	0.0
TCGA_91_6836_01A	1:Ins:T:4	1.0	0.0
TCGA_91_6836_01A	1:Ins:T:5	1.0	0.0
TCGA_91_6836_01A	2:Del:R:0	1.0	0.0
TCGA_91_6836_01A	2:Del:R:1	1.0	0.0
TCGA_91_6836_01A	2:Del:R:2	1.0	0.0
TCGA_91_6836_01A	2:Del:R:3	1.0	0.0
TCGA_91_6836_01A	2:Del:R:4	1.0	0.0
TCGA_91_6836_01A	2:Del:R:5	1.0	0.0
TCGA_91_6836_01A	3:Del:R:0	1.0	0.0
TCGA_91_6836_01A	3:Del:R:1	1.0	0.0
TCGA_91_6836_01A	3:Del:R:2	1.0	0.0
TCGA_91_6836_01A	3:Del:R:3	1.0	0.0
TCGA_91_6836_01A	3:Del:R:4	1.0	0.0
TCGA_91_6836_01A	3:Del:R:5	1.0	0.0
TCGA_91_6836_01A	4:Del:R:0	1.0	0.0
TCGA_91_6836_01A	4:Del:R:1	1.0	0.0
TCGA_91_6836_01A	4:Del:R:2	1.0	0.0
TCGA_91_6836_01A	4:Del:R:3	1.0	0.0
TCGA_91_6836_01A	4:Del:R:4	1.0	0.0
TCGA_91_6836_01A	4:Del:R:5	1.0	0.0
TCGA_91_6836_01A	5:Del:R:0	1.0	0.0
TCGA_91_6836_01A	5:Del:R:1	1.0	0.0
TCGA_91_6836_01A	5:Del:R:2	1.0	0.0
TCGA_91_6836_01A	5:Del:R:3	1.0	0.0
TCGA_91_6836_01A	5:Del:R:4	1.0	0.0
TCGA_91_6836_01A	5:Del:R:5	1.0	0.0
TCGA_91_6836_01A	2:Ins:R:0	1.0	0.0
TCGA_91_6836_01A	2:Ins:R:1	1.0	0.0
TCGA_91_6836_01A	2:Ins:R:2	1.0	0.0
TCGA_91_6836_01A	2:Ins:R:3	1.0	0.0
TCGA_91_6836_01A	2:Ins:R:4	1.0	0.0
TCGA_91_6836_01A	2:Ins:R:5	1.0	0.0
TCGA_91_6836_01A	3:Ins:R:0	1.0	0.0
TCGA_91_6836_01A	3:Ins:R:1	1.0	0.0
TCGA_91_6836_01A	3:Ins:R:2	1.0	0.0
TCGA_91_6836_01A	3:Ins:R:3	1.0	0.0
TCGA_91_6836_01A	3:Ins:R:4	1.0	0.0
TCGA_91_6836_01A	3:Ins:R:5	1.0	0.0
TCGA_91_6836_01A	4:Ins:R:0	1.0	0.0
TCGA_91_6836_01A	4:Ins:R:1	1.0	0.0
TCGA_91_6836_01A	4:Ins:R:2	1.0	0.0
TCGA_91_6836_01A	4:Ins:R:3	1.0	0.0
TCGA_91_6836_01A	4:Ins:R:4	1.0	0.0
TCGA_91_6836_01A	4:Ins:R:5	1.0	0.0
TCGA_91_6836_01A	5:Ins:R:0	1.0	0.0
TCGA_91_6836_01A	5:Ins:R:1	1.0	0.0
TCGA_91_6836_01A	5:Ins:R:2	1.0	0.0
TCGA_91_6836_01A	5:Ins:R:3	1.0	0.0
TCGA_91_6836_01A	5:Ins:R:4	1.0	0.0
TCGA_91_6836_01A	5:Ins:R:5	1.0	0.0
TCGA_91_6836_01A	2:Del:M:1	1.0	0.0
TCGA_91_6836_01A	3:Del:M:1	1.0	0.0
TCGA_91_6836_01A	3:Del:M:2	1.0	0.0
TCGA_91_6836_01A	4:Del:M:1	1.0	0.0
TCGA_91_6836_01A	4:Del:M:2	1.0	0.0
TCGA_91_6836_01A	4:Del:M:3	1.0	0.0
TCGA_91_6836_01A	5:Del:M:1	1.0	0.0
TCGA_91_6836_01A	5:Del:M:2	1.0	0.0
TCGA_91_6836_01A	5:Del:M:3	1.0	0.0
TCGA_91_6836_01A	5:Del:M:4	1.0	0.0
TCGA_91_6836_01A	5:Del:M:5	1.0	0.0
TCGA_91_6840_01A	1:Del:C:0	1.0	0.0
TCGA_91_6840_01A	1:Del:C:1	1.0	0.0
TCGA_91_6840_01A	1:Del:C:2	1.0	0.0
TCGA_91_6840_01A	1:Del:C:3	1.0	0.0
TCGA_91_6840_01A	1:Del:C:4	1.0	0.0
TCGA_91_6840_01A	1:Del:C:5	1.0	0.0
TCGA_91_6840_01A	1:Del:T:0	1.0	0.0
TCGA_91_6840_01A	1:Del:T:1	1.0	0.0
TCGA_91_6840_01A	1:Del:T:2	1.0	0.0
TCGA_91_6840_01A	1:Del:T:3	1.0	0.0
TCGA_91_6840_01A	1:Del:T:4	1.0	0.0
TCGA_91_6840_01A	1:Del:T:5	1.0	0.0
TCGA_91_6840_01A	1:Ins:C:0	1.0	0.0
TCGA_91_6840_01A	1:Ins:C:1	1.0	0.0
TCGA_91_6840_01A	1:Ins:C:2	1.0	0.0
TCGA_91_6840_01A	1:Ins:C:3	1.0	0.0
TCGA_91_6840_01A	1:Ins:C:4	1.0	0.0
TCGA_91_6840_01A	1:Ins:C:5	1.0	0.0
TCGA_91_6840_01A	1:Ins:T:0	1.0	0.0
TCGA_91_6840_01A	1:Ins:T:1	1.0	0.0
TCGA_91_6840_01A	1:Ins:T:2	1.0	0.0
TCGA_91_6840_01A	1:Ins:T:3	1.0	0.0
TCGA_91_6840_01A	1:Ins:T:4	1.0	0.0
TCGA_91_6840_01A	1:Ins:T:5	1.0	0.0
TCGA_91_6840_01A	2:Del:R:0	1.0	0.0
TCGA_91_6840_01A	2:Del:R:1	1.0	0.0
TCGA_91_6840_01A	2:Del:R:2	1.0	0.0
TCGA_91_6840_01A	2:Del:R:3	1.0	0.0
TCGA_91_6840_01A	2:Del:R:4	1.0	0.0
TCGA_91_6840_01A	2:Del:R:5	1.0	0.0
TCGA_91_6840_01A	3:Del:R:0	1.0	0.0
TCGA_91_6840_01A	3:Del:R:1	1.0	0.0
TCGA_91_6840_01A	3:Del:R:2	1.0	0.0
TCGA_91_6840_01A	3:Del:R:3	1.0	0.0
TCGA_91_6840_01A	3:Del:R:4	1.0	0.0
TCGA_91_6840_01A	3:Del:R:5	1.0	0.0
TCGA_91_6840_01A	4:Del:R:0	1.0	0.0
TCGA_91_6840_01A	4:Del:R:1	1.0	0.0
TCGA_91_6840_01A	4:Del:R:2	1.0	0.0
TCGA_91_6840_01A	4:Del:R:3	1.0	0.0
TCGA_91_6840_01A	4:Del:R:4	1.0	0.0
TCGA_91_6840_01A	4:Del:R:5	1.0	0.0
TCGA_91_6840_01A	5:Del:R:0	1.0	0.0
TCGA_91_6840_01A	5:Del:R:1	1.0	0.0
TCGA_91_6840_01A	5:Del:R:2	1.0	0.0
TCGA_91_6840_01A	5:Del:R:3	1.0	0.0
TCGA_91_6840_01A	5:Del:R:4	1.0	0.0
TCGA_91_6840_01A	5:Del:R:5	1.0	0.0
TCGA_91_6840_01A	2:Ins:R:0	1.0	0.0
TCGA_91_6840_01A	2:Ins:R:1	1.0	0.0
TCGA_91_6840_01A	2:Ins:R:2	1.0	0.0
TCGA_91_6840_01A	2:Ins:R:3	1.0	0.0
TCGA_91_6840_01A	2:Ins:R:4	1.0	0.0
TCGA_91_6840_01A	2:Ins:R:5	1.0	0.0
TCGA_91_6840_01A	3:Ins:R:0	1.0	0.0
TCGA_91_6840_01A	3:Ins:R:1	1.0	0.0
TCGA_91_6840_01A	3:Ins:R:2	1.0	0.0
TCGA_91_6840_01A	3:Ins:R:3	1.0	0.0
TCGA_91_6840_01A	3:Ins:R:4	1.0	0.0
TCGA_91_6840_01A	3:Ins:R:5	1.0	0.0
TCGA_91_6840_01A	4:Ins:R:0	1.0	0.0
TCGA_91_6840_01A	4:Ins:R:1	1.0	0.0
TCGA_91_6840_01A	4:Ins:R:2	1.0	0.0
TCGA_91_6840_01A	4:Ins:R:3	1.0	0.0
TCGA_91_6840_01A	4:Ins:R:4	1.0	0.0
TCGA_91_6840_01A	4:Ins:R:5	1.0	0.0
TCGA_91_6840_01A	5:Ins:R:0	1.0	0.0
TCGA_91_6840_01A	5:Ins:R:1	1.0	0.0
TCGA_91_6840_01A	5:Ins:R:2	1.0	0.0
TCGA_91_6840_01A	5:Ins:R:3	1.0	0.0
TCGA_91_6840_01A	5:Ins:R:4	1.0	0.0
TCGA_91_6840_01A	5:Ins:R:5	1.0	0.0
TCGA_91_6840_01A	2:Del:M:1	1.0	0.0
TCGA_91_6840_01A	3:Del:M:1	1.0	0.0
TCGA_91_6840_01A	3:Del:M:2	1.0	0.0
TCGA_91_6840_01A	4:Del:M:1	1.0	0.0
TCGA_91_6840_01A	4:Del:M:2	1.0	0.0
TCGA_91_6840_01A	4:Del:M:3	1.0	0.0
TCGA_91_6840_01A	5:Del:M:1	1.0	0.0
TCGA_91_6840_01A	5:Del:M:2	1.0	0.0
TCGA_91_6840_01A	5:Del:M:3	1.0	0.0
TCGA_91_6840_01A	5:Del:M:4	1.0	0.0
TCGA_91_6840_01A	5:Del:M:5	1.0	0.0
TCGA_91_6847_01A	1:Del:C:0	1.0	0.0
TCGA_91_6847_01A	1:Del:C:1	1.0	0.0
TCGA_91_6847_01A	1:Del:C:2	1.0	0.0
TCGA_91_6847_01A	1:Del:C:3	1.0	0.0
TCGA_91_6847_01A	1:Del:C:4	1.0	0.0
TCGA_91_6847_01A	1:Del:C:5	1.0	0.0
TCGA_91_6847_01A	1:Del:T:0	1.0	0.0
TCGA_91_6847_01A	1:Del:T:1	1.0	0.0
TCGA_91_6847_01A	1:Del:T:2	1.0	0.0
TCGA_91_6847_01A	1:Del:T:3	1.0	0.0
TCGA_91_6847_01A	1:Del:T:4	1.0	0.0
TCGA_91_6847_01A	1:Del:T:5	1.0	0.0
TCGA_91_6847_01A	1:Ins:C:0	1.0	0.0
TCGA_91_6847_01A	1:Ins:C:1	1.0	0.0
TCGA_91_6847_01A	1:Ins:C:2	1.0	0.0
TCGA_91_6847_01A	1:Ins:C:3	1.0	0.0
TCGA_91_6847_01A	1:Ins:C:4	1.0	0.0
TCGA_91_6847_01A	1:Ins:C:5	1.0	0.0
TCGA_91_6847_01A	1:Ins:T:0	1.0	0.0
TCGA_91_6847_01A	1:Ins:T:1	1.0	0.0
TCGA_91_6847_01A	1:Ins:T:2	1.0	0.0
TCGA_91_6847_01A	1:Ins:T:3	1.0	0.0
TCGA_91_6847_01A	1:Ins:T:4	1.0	0.0
TCGA_91_6847_01A	1:Ins:T:5	1.0	0.0
TCGA_91_6847_01A	2:Del:R:0	1.0	0.0
TCGA_91_6847_01A	2:Del:R:1	1.0	0.0
TCGA_91_6847_01A	2:Del:R:2	1.0	0.0
TCGA_91_6847_01A	2:Del:R:3	1.0	0.0
TCGA_91_6847_01A	2:Del:R:4	1.0	0.0
TCGA_91_6847_01A	2:Del:R:5	1.0	0.0
TCGA_91_6847_01A	3:Del:R:0	1.0	0.0
TCGA_91_6847_01A	3:Del:R:1	1.0	0.0
TCGA_91_6847_01A	3:Del:R:2	1.0	0.0
TCGA_91_6847_01A	3:Del:R:3	1.0	0.0
TCGA_91_6847_01A	3:Del:R:4	1.0	0.0
TCGA_91_6847_01A	3:Del:R:5	1.0	0.0
TCGA_91_6847_01A	4:Del:R:0	1.0	0.0
TCGA_91_6847_01A	4:Del:R:1	1.0	0.0
TCGA_91_6847_01A	4:Del:R:2	1.0	0.0
TCGA_91_6847_01A	4:Del:R:3	1.0	0.0
TCGA_91_6847_01A	4:Del:R:4	1.0	0.0
TCGA_91_6847_01A	4:Del:R:5	1.0	0.0
TCGA_91_6847_01A	5:Del:R:0	1.0	0.0
TCGA_91_6847_01A	5:Del:R:1	1.0	0.0
TCGA_91_6847_01A	5:Del:R:2	1.0	0.0
TCGA_91_6847_01A	5:Del:R:3	1.0	0.0
TCGA_91_6847_01A	5:Del:R:4	1.0	0.0
TCGA_91_6847_01A	5:Del:R:5	1.0	0.0
TCGA_91_6847_01A	2:Ins:R:0	1.0	0.0
TCGA_91_6847_01A	2:Ins:R:1	1.0	0.0
TCGA_91_6847_01A	2:Ins:R:2	1.0	0.0
TCGA_91_6847_01A	2:Ins:R:3	1.0	0.0
TCGA_91_6847_01A	2:Ins:R:4	1.0	0.0
TCGA_91_6847_01A	2:Ins:R:5	1.0	0.0
TCGA_91_6847_01A	3:Ins:R:0	1.0	0.0
TCGA_91_6847_01A	3:Ins:R:1	1.0	0.0
TCGA_91_6847_01A	3:Ins:R:2	1.0	0.0
TCGA_91_6847_01A	3:Ins:R:3	1.0	0.0
TCGA_91_6847_01A	3:Ins:R:4	1.0	0.0
TCGA_91_6847_01A	3:Ins:R:5	1.0	0.0
TCGA_91_6847_01A	4:Ins:R:0	1.0	0.0
TCGA_91_6847_01A	4:Ins:R:1	1.0	0.0
TCGA_91_6847_01A	4:Ins:R:2	1.0	0.0
TCGA_91_6847_01A	4:Ins:R:3	1.0	0.0
TCGA_91_6847_01A	4:Ins:R:4	1.0	0.0
TCGA_91_6847_01A	4:Ins:R:5	1.0	0.0
TCGA_91_6847_01A	5:Ins:R:0	1.0	0.0
TCGA_91_6847_01A	5:Ins:R:1	1.0	0.0
TCGA_91_6847_01A	5:Ins:R:2	1.0	0.0
TCGA_91_6847_01A	5:Ins:R:3	1.0	0.0
TCGA_91_6847_01A	5:Ins:R:4	1.0	0.0
TCGA_91_6847_01A	5:Ins:R:5	1.0	0.0
TCGA_91_6847_01A	2:Del:M:1	1.0	0.0
TCGA_91_6847_01A	3:Del:M:1	1.0	0.0
TCGA_91_6847_01A	3:Del:M:2	1.0	0.0
TCGA_91_6847_01A	4:Del:M:1	1.0	0.0
TCGA_91_6847_01A	4:Del:M:2	1.0	0.0
TCGA_91_6847_01A	4:Del:M:3	1.0	0.0
TCGA_91_6847_01A	5:Del:M:1	1.0	0.0
TCGA_91_6847_01A	5:Del:M:2	1.0	0.0
TCGA_91_6847_01A	5:Del:M:3	1.0	0.0
TCGA_91_6847_01A	5:Del:M:4	1.0	0.0
TCGA_91_6847_01A	5:Del:M:5	1.0	0.0
TCGA_95_7039_01A	1:Del:C:0	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	1:Del:C:1	0.9987156508491556	0.0012843491508443862
TCGA_95_7039_01A	1:Del:C:2	0.9976652658529399	0.0023347341470601325
TCGA_95_7039_01A	1:Del:C:3	0.9999998653719802	1.3462801976880405e-07
TCGA_95_7039_01A	1:Del:C:4	0.9972331346692844	0.0027668653307156552
TCGA_95_7039_01A	1:Del:C:5	0.9999572568357372	4.2743164262862e-05
TCGA_95_7039_01A	1:Del:T:0	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	1:Del:T:1	0.9944580445037248	0.005541955496275277
TCGA_95_7039_01A	1:Del:T:2	0.9998439562644935	0.000156043735506413
TCGA_95_7039_01A	1:Del:T:3	0.9999995566563208	4.4334367921431787e-07
TCGA_95_7039_01A	1:Del:T:4	0.9971885188624366	0.0028114811375633607
TCGA_95_7039_01A	1:Del:T:5	0.9964875732678536	0.003512426732146244
TCGA_95_7039_01A	1:Ins:C:0	0.8122146037379796	0.18778539626202034
TCGA_95_7039_01A	1:Ins:C:1	0.9660025474101759	0.0339974525898242
TCGA_95_7039_01A	1:Ins:C:2	0.9973318362675296	0.0026681637324702805
TCGA_95_7039_01A	1:Ins:C:3	0.9999992208506574	7.791493427130585e-07
TCGA_95_7039_01A	1:Ins:C:4	0.9861237916351576	0.013876208364842367
TCGA_95_7039_01A	1:Ins:C:5	0.9995141495342895	0.00048585046571046034
TCGA_95_7039_01A	1:Ins:T:0	0.9372139661148633	0.06278603388513669
TCGA_95_7039_01A	1:Ins:T:1	0.9905057144502832	0.009494285549716784
TCGA_95_7039_01A	1:Ins:T:2	0.9950239938306012	0.004976006169398767
TCGA_95_7039_01A	1:Ins:T:3	0.9893761060424585	0.010623893957541538
TCGA_95_7039_01A	1:Ins:T:4	0.997663484800886	0.0023365151991140824
TCGA_95_7039_01A	1:Ins:T:5	0.9999996247536092	3.752463909127247e-07
TCGA_95_7039_01A	2:Del:R:0	0.9852955645634178	0.014704435436582114
TCGA_95_7039_01A	2:Del:R:1	0.9999988990383976	1.1009616023789896e-06
TCGA_95_7039_01A	2:Del:R:2	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	2:Del:R:3	0.9999599987524408	4.00012475592015e-05
TCGA_95_7039_01A	2:Del:R:4	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	2:Del:R:5	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	3:Del:R:0	0.996003725460018	0.003996274539981899
TCGA_95_7039_01A	3:Del:R:1	0.9977466809579589	0.0022533190420409286
TCGA_95_7039_01A	3:Del:R:2	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	3:Del:R:3	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	3:Del:R:4	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	3:Del:R:5	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	4:Del:R:0	0.959007670893416	0.040992329106584006
TCGA_95_7039_01A	4:Del:R:1	0.9959458211854211	0.004054178814578924
TCGA_95_7039_01A	4:Del:R:2	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	4:Del:R:3	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	4:Del:R:4	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	4:Del:R:5	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	5:Del:R:0	0.9882260647790384	0.011773935220961563
TCGA_95_7039_01A	5:Del:R:1	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	5:Del:R:2	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	5:Del:R:3	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	5:Del:R:4	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	5:Del:R:5	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	2:Ins:R:0	0.5677913551758417	0.4322086448241583
TCGA_95_7039_01A	2:Ins:R:1	0.983463712541466	0.016536287458533985
TCGA_95_7039_01A	2:Ins:R:2	0.998250628415938	0.0017493715840620234
TCGA_95_7039_01A	2:Ins:R:3	0.9999694769232187	3.052307678134667e-05
TCGA_95_7039_01A	2:Ins:R:4	0.9999696074188716	3.039258112842957e-05
TCGA_95_7039_01A	2:Ins:R:5	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	3:Ins:R:0	0.004488094546087022	0.995511905453913
TCGA_95_7039_01A	3:Ins:R:1	0.9999939247426741	6.0752573258591525e-06
TCGA_95_7039_01A	3:Ins:R:2	0.9623621175376388	0.03763788246236125
TCGA_95_7039_01A	3:Ins:R:3	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	3:Ins:R:4	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	3:Ins:R:5	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	4:Ins:R:0	0.0021596161224677595	0.9978403838775323
TCGA_95_7039_01A	4:Ins:R:1	0.5931172881755504	0.4068827118244495
TCGA_95_7039_01A	4:Ins:R:2	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	4:Ins:R:3	0.9973887782416047	0.0026112217583954527
TCGA_95_7039_01A	4:Ins:R:4	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	4:Ins:R:5	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	5:Ins:R:0	1.7117795156034565e-07	0.9999998288220484
TCGA_95_7039_01A	5:Ins:R:1	0.9999993859143805	6.140856194694754e-07
TCGA_95_7039_01A	5:Ins:R:2	0.9974283077615377	0.0025716922384624247
TCGA_95_7039_01A	5:Ins:R:3	0.9954317150926243	0.00456828490737579
TCGA_95_7039_01A	5:Ins:R:4	0.9954317151128788	0.004568284887121269
TCGA_95_7039_01A	5:Ins:R:5	0.9954317150926243	0.00456828490737579
